jun 18, 2019 21:30:28.00 [268:10664:0618/213028.006:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:28.53 [268:10664:0618/213028.531:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:29.05 [268:10664:0618/213029.054:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:29.57 [268:10664:0618/213029.576:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:30.10 [268:10664:0618/213030.100:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:30.62 [268:10664:0618/213030.624:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:31.14 [268:10664:0618/213031.146:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:31.66 [268:10664:0618/213031.668:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:32.18 [268:10664:0618/213032.188:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:32.71 [268:10664:0618/213032.711:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:33.23 [268:10664:0618/213033.233:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:33.75 [268:10664:0618/213033.757:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:34.28 [268:10664:0618/213034.280:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:34.80 [268:10664:0618/213034.800:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:35.32 [268:10664:0618/213035.328:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:35.85 [268:10664:0618/213035.850:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:36.37 [268:10664:0618/213036.372:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:36.89 [268:10664:0618/213036.893:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:37.42 [268:10664:0618/213037.425:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:37.94 [268:10664:0618/213037.948:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:38.47 [268:10664:0618/213038.475:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:38.99 [268:10664:0618/213038.998:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:39.52 [268:10664:0618/213039.524:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:40.04 [268:10664:0618/213040.046:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:40.57 [268:10664:0618/213040.572:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:41.09 [268:10664:0618/213041.096:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:41.61 [268:10664:0618/213041.618:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:42.14 [268:10664:0618/213042.145:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:42.66 [268:10664:0618/213042.667:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:43.19 [268:10664:0618/213043.191:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:43.71 [268:10664:0618/213043.715:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:44.24 [268:10664:0618/213044.240:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:44.76 [268:10664:0618/213044.762:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:45.28 [268:10664:0618/213045.284:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:45.80 [268:10664:0618/213045.804:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:46.33 [268:10664:0618/213046.329:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:46.85 [268:10664:0618/213046.853:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:47.37 [268:10664:0618/213047.375:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:47.90 [268:10664:0618/213047.901:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:48.42 [268:10664:0618/213048.424:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:48.94 [268:10664:0618/213048.949:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:49.47 [268:10664:0618/213049.471:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:49.99 [268:10664:0618/213049.995:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:50.51 [268:10664:0618/213050.518:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:51.04 [268:10664:0618/213051.043:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:51.56 [268:10664:0618/213051.565:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:52.09 [268:10664:0618/213052.090:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:52.61 [268:10664:0618/213052.612:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:53.13 [268:10664:0618/213053.137:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:53.66 [268:10664:0618/213053.659:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:54.18 [268:10664:0618/213054.184:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:54.70 [268:10664:0618/213054.707:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:55.23 [268:10664:0618/213055.230:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:55.75 [268:10664:0618/213055.752:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:56.27 [268:10664:0618/213056.276:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:56.79 [268:10664:0618/213056.798:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:57.32 [268:10664:0618/213057.322:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:57.84 [268:10664:0618/213057.845:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:30:58.36 [268:10664:0618/213058.368:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:03.70 [268:10664:0618/213103.694:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:04.25 [268:10664:0618/213104.225:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:04.76 [268:10664:0618/213104.768:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:05.29 [268:10664:0618/213105.291:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:05.81 [268:10664:0618/213105.815:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:31:06.34 [268:10664:0618/213106.340:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:54.55 [268:10664:0618/213254.554:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:55.08 [268:10664:0618/213255.084:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:55.60 [268:10664:0618/213255.606:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:56.12 [268:10664:0618/213256.126:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:56.65 [268:10664:0618/213256.650:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:57.17 [268:10664:0618/213257.175:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:57.70 [268:10664:0618/213257.701:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:58.22 [268:10664:0618/213258.224:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:58.74 [268:10664:0618/213258.748:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:59.27 [268:10664:0618/213259.273:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:32:59.79 [268:10664:0618/213259.797:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:00.32 [268:10664:0618/213300.320:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:00.84 [268:10664:0618/213300.844:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:01.36 [268:10664:0618/213301.367:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:01.89 [268:10664:0618/213301.892:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:02.41 [268:10664:0618/213302.414:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:02.93 [268:10664:0618/213302.937:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:03.46 [268:10664:0618/213303.461:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:03.98 [268:10664:0618/213303.985:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:04.50 [268:10664:0618/213304.506:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:05.03 [268:10664:0618/213305.030:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:05.55 [268:10664:0618/213305.554:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:06.07 [268:10664:0618/213306.078:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:06.60 [268:10664:0618/213306.602:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:07.12 [268:10664:0618/213307.121:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:07.64 [268:10664:0618/213307.643:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:08.16 [268:10664:0618/213308.164:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:08.68 [268:10664:0618/213308.687:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:09.21 [268:10664:0618/213309.209:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:09.73 [268:10664:0618/213309.729:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:10.25 [268:10664:0618/213310.254:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:10.77 [268:10664:0618/213310.775:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:11.29 [268:10664:0618/213311.297:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:11.81 [268:10664:0618/213311.819:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:12.34 [268:10664:0618/213312.340:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:12.87 [268:10664:0618/213312.874:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:13.39 [268:10664:0618/213313.396:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:13.92 [268:10664:0618/213313.920:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:14.44 [268:10664:0618/213314.444:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:14.96 [268:10664:0618/213314.969:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:15.49 [268:10664:0618/213315.492:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:16.01 [268:10664:0618/213316.016:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:16.54 [268:10664:0618/213316.539:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:17.06 [268:10664:0618/213317.063:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:17.58 [268:10664:0618/213317.586:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:18.11 [268:10664:0618/213318.112:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:18.63 [268:10664:0618/213318.637:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:19.16 [268:10664:0618/213319.159:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:19.68 [268:10664:0618/213319.683:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:20.20 [268:10664:0618/213320.205:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:20.73 [268:10664:0618/213320.729:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:21.25 [268:10664:0618/213321.250:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:21.77 [268:10664:0618/213321.774:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:22.29 [268:10664:0618/213322.297:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:22.82 [268:10664:0618/213322.822:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:23.34 [268:10664:0618/213323.346:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:23.87 [268:10664:0618/213323.872:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:24.39 [268:10664:0618/213324.394:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:24.92 [268:10664:0618/213324.918:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:25.44 [268:10664:0618/213325.442:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:25.96 [268:10664:0618/213325.966:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:26.48 [268:10664:0618/213326.488:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:27.01 [268:10664:0618/213327.014:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:27.53 [268:10664:0618/213327.538:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:28.06 [268:10664:0618/213328.062:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:28.58 [268:10664:0618/213328.584:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:29.10 [268:10664:0618/213329.108:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:29.63 [268:10664:0618/213329.632:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:30.16 [268:10664:0618/213330.159:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:30.68 [268:10664:0618/213330.681:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:31.20 [268:10664:0618/213331.204:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:31.72 [268:10664:0618/213331.726:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:32.24 [268:10664:0618/213332.247:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:32.77 [268:10664:0618/213332.771:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:33.29 [268:10664:0618/213333.293:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:33.81 [268:10664:0618/213333.816:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:34.33 [268:10664:0618/213334.336:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:34.86 [268:10664:0618/213334.859:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:35.38 [268:10664:0618/213335.382:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:35.90 [268:10664:0618/213335.906:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:36.43 [268:10664:0618/213336.431:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:36.95 [268:10664:0618/213336.953:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:37.47 [268:10664:0618/213337.479:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:38.00 [268:10664:0618/213338.001:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:38.52 [268:10664:0618/213338.522:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:39.04 [268:10664:0618/213339.047:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:39.56 [268:10664:0618/213339.568:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:40.09 [268:10664:0618/213340.091:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:40.61 [268:10664:0618/213340.613:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:41.13 [268:10664:0618/213341.136:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:41.66 [268:10664:0618/213341.660:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:42.18 [268:10664:0618/213342.182:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:42.70 [268:10664:0618/213342.705:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:43.22 [268:10664:0618/213343.227:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:43.75 [268:10664:0618/213343.751:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:44.27 [268:10664:0618/213344.274:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:44.79 [268:10664:0618/213344.798:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:45.32 [268:10664:0618/213345.320:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:45.84 [268:10664:0618/213345.841:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:46.36 [268:10664:0618/213346.363:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:46.88 [268:10664:0618/213346.884:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:47.40 [268:10664:0618/213347.407:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:47.93 [268:10664:0618/213347.930:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:48.45 [268:10664:0618/213348.452:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:48.97 [268:10664:0618/213348.975:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:49.49 [268:10664:0618/213349.495:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:50.01 [268:10664:0618/213350.018:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:50.54 [268:10664:0618/213350.542:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:51.06 [268:10664:0618/213351.067:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:51.59 [268:10664:0618/213351.589:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:52.11 [268:10664:0618/213352.114:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:52.63 [268:10664:0618/213352.636:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:53.16 [268:10664:0618/213353.158:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:53.68 [268:10664:0618/213353.685:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:54.21 [268:10664:0618/213354.209:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:54.73 [268:10664:0618/213354.733:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:55.26 [268:10664:0618/213355.256:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:55.78 [268:10664:0618/213355.782:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:56.30 [268:10664:0618/213356.306:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:56.83 [268:10664:0618/213356.828:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:57.35 [268:10664:0618/213357.352:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:57.87 [268:10664:0618/213357.874:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:58.39 [268:10664:0618/213358.395:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:58.91 [268:10664:0618/213358.916:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:59.44 [268:10664:0618/213359.440:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:33:59.96 [268:10664:0618/213359.962:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:00.49 [268:10664:0618/213400.494:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:01.01 [268:10664:0618/213401.018:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:01.54 [268:10664:0618/213401.540:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:02.06 [268:10664:0618/213402.061:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:02.58 [268:10664:0618/213402.584:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:03.10 [268:10664:0618/213403.103:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:03.62 [268:10664:0618/213403.628:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:04.15 [268:10664:0618/213404.150:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:04.67 [268:10664:0618/213404.673:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:05.19 [268:10664:0618/213405.197:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:05.72 [268:10664:0618/213405.721:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:06.24 [268:10664:0618/213406.244:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:06.76 [268:10664:0618/213406.768:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:07.29 [268:10664:0618/213407.291:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:07.81 [268:10664:0618/213407.815:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:08.33 [268:10664:0618/213408.338:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
jun 18, 2019 21:34:08.86 [268:10664:0618/213408.860:ERROR:platform_sensor_reader_win.cc(244)] NOT IMPLEMENTED
